organization,project_id,location,location_id,location_buffer_m,longitude,latitude,equipment_make,equipment_model,recording_id,recording_date_time,task_id,aru_task_status,task_duration,task_method,species_code,species_common_name,species_scientific_name,individual_order,tag_id,individual_count,vocalization,detection_time,tag_duration,rms_peak_dbfs,tag_is_verified,tag_rating,observer,observer_id,species_individual_comments,task_comments
PC,925,STONEY-FLATS-159,214744,,-113.833821,49.069111,,,305726,2021-06-02 07:02:30,285071,Transcribed,600s,1SPT,AMGO,American Goldfinch,SPINUS TRISTIS,1,2599879,1,Call,6.26,1.46,-33.7,f,,Steve Ogle,1211,,creek
PC,925,STONEY-FLATS-159,214744,,-113.833821,49.069111,,,305726,2021-06-02 07:02:30,285071,Transcribed,600s,1SPT,VESP,Vesper Sparrow,POOECETES GRAMINEUS,3,2599959,1,Song,10.19,3.10,-34.61,f,,Steve Ogle,1211,,creek
PC,925,STONEY-FLATS-159,214744,,-113.833821,49.069111,,,305726,2021-06-02 07:02:30,285071,Transcribed,600s,1SPT,VESP,Vesper Sparrow,POOECETES GRAMINEUS,2,2599955,1,Song,6.05,3.53,-48.27,f,,Steve Ogle,1211,,creek
PC,925,STONEY-FLATS-159,214744,,-113.833821,49.069111,,,305726,2021-06-02 07:02:30,285071,Transcribed,600s,1SPT,VESP,Vesper Sparrow,POOECETES GRAMINEUS,1,2599876,1,Song,2.60,3.84,-31.03,f,,Steve Ogle,1211,,creek
PC,925,STONEY-FLATS-159,214744,,-113.833821,49.069111,,,305726,2021-06-02 07:02:30,285071,Transcribed,600s,1SPT,CCSP,Clay-colored Sparrow,SPIZELLA PALLIDA,3,2599975,1,Song,92.49,3.78,-35.75,f,,Steve Ogle,1211,,creek
PC,925,STONEY-FLATS-159,214744,,-113.833821,49.069111,,,305726,2021-06-02 07:02:30,285071,Transcribed,600s,1SPT,CCSP,Clay-colored Sparrow,SPIZELLA PALLIDA,2,2599880,1,Song,6.56,3.16,-28.4,f,,Steve Ogle,1211,,creek
PC,925,STONEY-FLATS-159,214744,,-113.833821,49.069111,,,305726,2021-06-02 07:02:30,285071,Transcribed,600s,1SPT,CCSP,Clay-colored Sparrow,SPIZELLA PALLIDA,1,2599875,1,Song,0.00,2.16,-37.6,f,,Steve Ogle,1211,,creek
PC,925,STONEY-FLATS-159,214744,,-113.833821,49.069111,,,305726,2021-06-02 07:02:30,285071,Transcribed,600s,1SPT,MGWA,MacGillivray's Warbler,GEOTHLYPIS TOLMIEI,1,2599999,1,Song,291.99,1.99,-30.08,f,,Steve Ogle,1211,,creek
PC,925,STONEY-FLATS-159,214744,,-113.833821,49.069111,,,305726,2021-06-02 07:02:30,285071,Transcribed,600s,1SPT,GRCA,Gray Catbird,DUMETELLA CAROLINENSIS,2,2600018,1,Call,454.76,1.73,-42.7,f,,Steve Ogle,1211,,creek
PC,925,STONEY-FLATS-159,214744,,-113.833821,49.069111,,,305726,2021-06-02 07:02:30,285071,Transcribed,600s,1SPT,GRCA,Gray Catbird,DUMETELLA CAROLINENSIS,1,2599979,1,Song,167.78,7.84,-29.76,f,,Steve Ogle,1211,,creek
PC,925,STONEY-FLATS-159,214744,,-113.833821,49.069111,,,305726,2021-06-02 07:02:30,285071,Transcribed,600s,1SPT,DUFL,Dusky Flycatcher,EMPIDONAX OBERHOLSERI,1,2599982,1,Song,202.79,2.10,-33.95,f,,Steve Ogle,1211,,creek
PC,925,STONEY-FLATS-159,214744,,-113.833821,49.069111,,,305726,2021-06-02 07:02:30,285071,Transcribed,600s,1SPT,YEWA,Yellow Warbler,SETOPHAGA PETECHIA,2,2600023,1,Song,418.64,2.54,-41.01,f,,Steve Ogle,1211,has a Magnolia Warbler feel to it,creek
PC,925,STONEY-FLATS-159,214744,,-113.833821,49.069111,,,305726,2021-06-02 07:02:30,285071,Transcribed,600s,1SPT,YEWA,Yellow Warbler,SETOPHAGA PETECHIA,1,2599878,1,Song,4.01,2.09,-33.99,f,,Steve Ogle,1211,,creek
PC,925,STONEY-FLATS-159,214744,,-113.833821,49.069111,,,305726,2021-06-02 07:02:30,285071,Transcribed,600s,1SPT,NOWA,Northern Waterthrush,PARKESIA NOVEBORACENSIS,1,2599983,1,Song,230.64,2.26,-35.1,f,,Steve Ogle,1211,,creek
PC,925,STONEY-FLATS-160,214743,,-113.839409,49.070098,,,305727,2021-06-02 07:31:35,285072,Transcribed,600s,1SPT,VGSW,Violet-green Swallow,TACHYCINETA THALASSINA,1,2586323,1,Call,173.15,5.84,-31.77,f,,Steve Ogle,1211,,
PC,925,STONEY-FLATS-160,214743,,-113.839409,49.070098,,,305727,2021-06-02 07:31:35,285072,Transcribed,600s,1SPT,PISI,Pine Siskin,SPINUS PINUS,2,2586330,1,Call,332.88,1.64,-33.69,f,,Steve Ogle,1211,,
PC,925,STONEY-FLATS-160,214743,,-113.839409,49.070098,,,305727,2021-06-02 07:31:35,285072,Transcribed,600s,1SPT,PISI,Pine Siskin,SPINUS PINUS,1,2586308,1,Call,3.03,3.26,-27.55,f,,Steve Ogle,1211,,
PC,925,STONEY-FLATS-160,214743,,-113.839409,49.070098,,,305727,2021-06-02 07:31:35,285072,Transcribed,600s,1SPT,AMGO,American Goldfinch,SPINUS TRISTIS,2,2586325,1,Call,210.84,2.04,-46.25,f,,Steve Ogle,1211,,
PC,925,STONEY-FLATS-160,214743,,-113.839409,49.070098,,,305727,2021-06-02 07:31:35,285072,Transcribed,600s,1SPT,AMGO,American Goldfinch,SPINUS TRISTIS,1,2586324,1,Call,180.34,2.33,-45.74,f,,Steve Ogle,1211,,
PC,925,STONEY-FLATS-160,214743,,-113.839409,49.070098,,,305727,2021-06-02 07:31:35,285072,Transcribed,600s,1SPT,VESP,Vesper Sparrow,POOECETES GRAMINEUS,1,2586316,1,Song,62.24,4.44,-36.53,f,,Steve Ogle,1211,,
PC,925,STONEY-FLATS-160,214743,,-113.839409,49.070098,,,305727,2021-06-02 07:31:35,285072,Transcribed,600s,1SPT,LISP,Lincoln's Sparrow,MELOSPIZA LINCOLNII,1,2586327,1,Song,166.90,2.53,-36.53,f,,Steve Ogle,1211,,
PC,925,STONEY-FLATS-160,214743,,-113.839409,49.070098,,,305727,2021-06-02 07:31:35,285072,Transcribed,600s,1SPT,CCSP,Clay-colored Sparrow,SPIZELLA PALLIDA,2,2586335,1,Song,547.49,3.95,-46.13,f,,Steve Ogle,1211,,
PC,925,STONEY-FLATS-160,214743,,-113.839409,49.070098,,,305727,2021-06-02 07:31:35,285072,Transcribed,600s,1SPT,CCSP,Clay-colored Sparrow,SPIZELLA PALLIDA,1,2586313,1,Song,42.24,3.31,-39.03,f,,Steve Ogle,1211,,
PC,925,STONEY-FLATS-160,214743,,-113.839409,49.070098,,,305727,2021-06-02 07:31:35,285072,Transcribed,600s,1SPT,YEWA,Yellow Warbler,SETOPHAGA PETECHIA,1,2586312,1,Song,19.40,1.53,-30.1,f,,Steve Ogle,1211,,
PC,925,STONEY-FLATS-160,214743,,-113.839409,49.070098,,,305727,2021-06-02 07:31:35,285072,Transcribed,600s,1SPT,BRBL,Brewer's Blackbird,EUPHAGUS CYANOCEPHALUS,1,2586314,1,Call,43.61,0.98,-48.2,f,,Steve Ogle,1211,,
PC,925,STONEY-FLATS-160,214743,,-113.839409,49.070098,,,305727,2021-06-02 07:31:35,285072,Transcribed,600s,1SPT,LAZB,Lazuli Bunting,PASSERINA AMOENA,1,2586328,1,Song,248.58,2.56,-47.16,f,,Steve Ogle,1211,,
PC,925,STONEY-FLATS-160,214743,,-113.839409,49.070098,,,305727,2021-06-02 07:31:35,285072,Transcribed,600s,1SPT,GRCA,Gray Catbird,DUMETELLA CAROLINENSIS,1,2586320,1,Song,123.69,3.59,-27.17,f,,Steve Ogle,1211,difficult,
PC,925,STONEY-FLATS-160,214743,,-113.839409,49.070098,,,305727,2021-06-02 07:31:35,285072,Transcribed,600s,1SPT,SAVS,Savannah Sparrow,PASSERCULUS SANDWICHENSIS,1,2586329,1,Call,282.18,1.64,-56.52,f,,Steve Ogle,1211,,
PC,925,STONEY-FLATS-160,214743,,-113.839409,49.070098,,,305727,2021-06-02 07:31:35,285072,Transcribed,600s,1SPT,NOWA,Northern Waterthrush,PARKESIA NOVEBORACENSIS,1,2586331,1,Song,343.96,2.73,-25.24,f,,Steve Ogle,1211,,
PC,925,STONEY-FLATS-160,214743,,-113.839409,49.070098,,,305727,2021-06-02 07:31:35,285072,Transcribed,600s,1SPT,UROPAR,Arctic Ground Squirrel,UROCITELLUS PARRYII,3,2586333,1,Call,493.10,10.30,-14.48,f,,Steve Ogle,1211,,
PC,925,STONEY-FLATS-160,214743,,-113.839409,49.070098,,,305727,2021-06-02 07:31:35,285072,Transcribed,600s,1SPT,UROPAR,Arctic Ground Squirrel,UROCITELLUS PARRYII,2,2586332,1,Call,411.29,5.73,-40.02,f,,Steve Ogle,1211,,
PC,925,STONEY-FLATS-160,214743,,-113.839409,49.070098,,,305727,2021-06-02 07:31:35,285072,Transcribed,600s,1SPT,UROPAR,Arctic Ground Squirrel,UROCITELLUS PARRYII,1,2586305,1,Call,0.64,8.69,-27.6,f,,Steve Ogle,1211,,
PC,925,STONEY-FLATS-160,214743,,-113.839409,49.070098,,,305727,2021-06-02 07:31:35,285072,Transcribed,600s,1SPT,MALL,Mallard,ANAS PLATYRHYNCHOS,1,2586318,1,Call,94.49,3.35,-13.54,f,,Steve Ogle,1211,,
PC,925,STONEY-FLATS-160,214743,,-113.839409,49.070098,,,305727,2021-06-02 07:31:35,285072,Transcribed,600s,1SPT,CANG,Canada Goose,BRANTA CANADENSIS,1,2586322,1,Call,161.68,1.85,-31.82,f,,Steve Ogle,1211,,
PC,925,STONEY-FLATS-160,214743,,-113.839409,49.070098,,,305727,2021-06-02 07:31:35,285072,Transcribed,600s,1SPT,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,1,2586321,1,Song,126.43,2.36,-18.89,f,,Steve Ogle,1211,,
PC,925,STONEY-FLATS-160,214743,,-113.839409,49.070098,,,305727,2021-06-02 07:31:35,285072,Transcribed,600s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,2,2586326,1,Call,222.03,2.53,-24.83,f,,Steve Ogle,1211,,
PC,925,STONEY-FLATS-160,214743,,-113.839409,49.070098,,,305727,2021-06-02 07:31:35,285072,Transcribed,600s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,1,2586319,1,Call,116.28,2.00,-25.59,f,,Steve Ogle,1211,,
PC,925,STONEY-FLATS-160,214743,,-113.839409,49.070098,,,305727,2021-06-02 07:31:35,285072,Transcribed,600s,1SPT,DOWO,Downy Woodpecker,DRYOBATES PUBESCENS,1,2586334,1,Non-vocal,533.55,3.29,-18.95,f,,Steve Ogle,1211,possible NOFL? confidence:To Be Checked,
PC,925,STONEY-FLATS-160,214743,,-113.839409,49.070098,,,305727,2021-06-02 07:31:35,285072,Transcribed,600s,1SPT,HOWR,House Wren,TROGLODYTES AEDON,3,2586310,1,Song,12.70,3.49,-25.76,f,,Steve Ogle,1211,,
PC,925,STONEY-FLATS-160,214743,,-113.839409,49.070098,,,305727,2021-06-02 07:31:35,285072,Transcribed,600s,1SPT,HOWR,House Wren,TROGLODYTES AEDON,2,2586309,1,Song,5.80,2.55,-29.61,f,,Steve Ogle,1211,,
PC,925,STONEY-FLATS-160,214743,,-113.839409,49.070098,,,305727,2021-06-02 07:31:35,285072,Transcribed,600s,1SPT,HOWR,House Wren,TROGLODYTES AEDON,1,2586307,1,Song,2.14,2.35,-27.65,f,,Steve Ogle,1211,,
PC,925,STONEY-FLATS-160,214743,,-113.839409,49.070098,,,305727,2021-06-02 07:31:35,285072,Transcribed,600s,1SPT,EAKI,Eastern Kingbird,TYRANNUS TYRANNUS,2,2586315,1,Song,45.76,1.94,-54.64,f,,Steve Ogle,1211,,
PC,925,STONEY-FLATS-160,214743,,-113.839409,49.070098,,,305727,2021-06-02 07:31:35,285072,Transcribed,600s,1SPT,EAKI,Eastern Kingbird,TYRANNUS TYRANNUS,1,2586311,1,Call,18.89,1.05,-51.12,f,,Steve Ogle,1211,,
PC,925,STONEY-FLATS-160,214743,,-113.839409,49.070098,,,305727,2021-06-02 07:31:35,285072,Transcribed,600s,1SPT,WEWP,Western Wood-Pewee,CONTOPUS SORDIDULUS,1,2586306,1,Song,0.43,1.93,-28.61,f,,Steve Ogle,1211,,
PC,925,STONEY-FLATS-160,214743,,-113.839409,49.070098,,,305727,2021-06-02 07:31:35,285072,Transcribed,600s,1SPT,UNSW,Unidentified Swallow,HIRUNDO,1,2586317,2,Call,67.94,11.16,-32.34,f,,Steve Ogle,1211,pretty sure,
PC,925,STONEY-FLATS-161,214741,,-113.844626,49.069376,,,305728,2021-06-02 08:00:25,285073,Transcribed,600s,1SPT,PIWO,Pileated Woodpecker,DRYOCOPUS PILEATUS,1,2596647,1,Song,133.73,4.40,-26.61,f,,Steve Ogle,1211,,
PC,925,STONEY-FLATS-161,214741,,-113.844626,49.069376,,,305728,2021-06-02 08:00:25,285073,Transcribed,600s,1SPT,YEWA,Yellow Warbler,SETOPHAGA PETECHIA,1,2596664,1,Song,348.03,1.63,-20.45,f,,Steve Ogle,1211,,
PC,925,STONEY-FLATS-161,214741,,-113.844626,49.069376,,,305728,2021-06-02 08:00:25,285073,Transcribed,600s,1SPT,LAZB,Lazuli Bunting,PASSERINA AMOENA,1,2596657,1,Song,211.74,2.61,-35.83,f,,Steve Ogle,1211,,
PC,925,STONEY-FLATS-161,214741,,-113.844626,49.069376,,,305728,2021-06-02 08:00:25,285073,Transcribed,600s,1SPT,DUFL,Dusky Flycatcher,EMPIDONAX OBERHOLSERI,1,2596658,1,Song,222.85,1.26,-48.99,f,,Steve Ogle,1211,,
PC,925,STONEY-FLATS-161,214741,,-113.844626,49.069376,,,305728,2021-06-02 08:00:25,285073,Transcribed,600s,1SPT,GRCA,Gray Catbird,DUMETELLA CAROLINENSIS,1,2596653,1,Song,145.03,5.40,-40.47,f,,Steve Ogle,1211,prob earlier,
PC,925,STONEY-FLATS-161,214741,,-113.844626,49.069376,,,305728,2021-06-02 08:00:25,285073,Transcribed,600s,1SPT,CCSP,Clay-colored Sparrow,SPIZELLA PALLIDA,1,2596642,1,Song,13.11,3.09,-36.69,f,,Steve Ogle,1211,,
PC,925,STONEY-FLATS-161,214741,,-113.844626,49.069376,,,305728,2021-06-02 08:00:25,285073,Transcribed,600s,1SPT,CCSP,Clay-colored Sparrow,SPIZELLA PALLIDA,2,2596644,1,Song,44.20,2.59,-32.32,f,,Steve Ogle,1211,,
PC,925,STONEY-FLATS-161,214741,,-113.844626,49.069376,,,305728,2021-06-02 08:00:25,285073,Transcribed,600s,1SPT,CCSP,Clay-colored Sparrow,SPIZELLA PALLIDA,3,2596649,1,Song,142.23,4.35,-39.64,f,,Steve Ogle,1211,,
PC,925,STONEY-FLATS-161,214741,,-113.844626,49.069376,,,305728,2021-06-02 08:00:25,285073,Transcribed,600s,1SPT,PISI,Pine Siskin,SPINUS PINUS,1,2596673,1,Call,561.61,1.15,-22.55,f,,Steve Ogle,1211,,
PC,925,STONEY-FLATS-161,214741,,-113.844626,49.069376,,,305728,2021-06-02 08:00:25,285073,Transcribed,600s,1SPT,BHCO,Brown-headed Cowbird,MOLOTHRUS ATER,1,2596645,1,Song,67.19,1.06,-43.52,f,,Steve Ogle,1211,,
PC,925,STONEY-FLATS-161,214741,,-113.844626,49.069376,,,305728,2021-06-02 08:00:25,285073,Transcribed,600s,1SPT,BHCO,Brown-headed Cowbird,MOLOTHRUS ATER,2,2596670,1,Song,553.66,1.35,-38.96,f,,Steve Ogle,1211,,
PC,925,STONEY-FLATS-161,214741,,-113.844626,49.069376,,,305728,2021-06-02 08:00:25,285073,Transcribed,600s,1SPT,TRES,Tree Swallow,TACHYCINETA BICOLOR,1,2596660,1,Call,276.55,4.00,-15.81,f,,Steve Ogle,1211,,
PC,925,STONEY-FLATS-161,214741,,-113.844626,49.069376,,,305728,2021-06-02 08:00:25,285073,Transcribed,600s,1SPT,UNCV,Unidentified Corvid,"",1,2596671,1,Call,558.30,1.84,-36.19,f,,Steve Ogle,1211,crow or raven confidence:To Be Checked,
PC,925,STONEY-FLATS-161,214741,,-113.844626,49.069376,,,305728,2021-06-02 08:00:25,285073,Transcribed,600s,1SPT,WEWP,Western Wood-Pewee,CONTOPUS SORDIDULUS,1,2596654,1,Song,152.58,1.41,-54.09,f,,Steve Ogle,1211,,
PC,925,STONEY-FLATS-161,214741,,-113.844626,49.069376,,,305728,2021-06-02 08:00:25,285073,Transcribed,600s,1SPT,EAKI,Eastern Kingbird,TYRANNUS TYRANNUS,1,2596635,1,Call,4.74,0.88,-53.21,f,,Steve Ogle,1211,,
PC,925,STONEY-FLATS-161,214741,,-113.844626,49.069376,,,305728,2021-06-02 08:00:25,285073,Transcribed,600s,1SPT,WAVI,Warbling Vireo,VIREO GILVUS,1,2596662,1,Song,251.40,2.64,-34.15,f,,Steve Ogle,1211,,
PC,925,STONEY-FLATS-161,214741,,-113.844626,49.069376,,,305728,2021-06-02 08:00:25,285073,Transcribed,600s,1SPT,HOWR,House Wren,TROGLODYTES AEDON,1,2596632,1,Song,0.04,1.61,-37.06,f,,Steve Ogle,1211,,
PC,925,STONEY-FLATS-161,214741,,-113.844626,49.069376,,,305728,2021-06-02 08:00:25,285073,Transcribed,600s,1SPT,HOWR,House Wren,TROGLODYTES AEDON,2,2596633,1,Song,1.81,2.28,-39.2,f,,Steve Ogle,1211,,
PC,925,STONEY-FLATS-161,214741,,-113.844626,49.069376,,,305728,2021-06-02 08:00:25,285073,Transcribed,600s,1SPT,HOWR,House Wren,TROGLODYTES AEDON,3,2596638,1,Song,5.33,2.79,-33.77,f,,Steve Ogle,1211,,
PC,925,STONEY-FLATS-161,214741,,-113.844626,49.069376,,,305728,2021-06-02 08:00:25,285073,Transcribed,600s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,1,2596639,1,Song,1.39,7.18,-47.24,f,,Steve Ogle,1211,,
PC,925,STONEY-FLATS-161,214741,,-113.844626,49.069376,,,305728,2021-06-02 08:00:25,285073,Transcribed,600s,1SPT,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,1,2596646,1,Song,92.26,2.23,-27.13,f,,Steve Ogle,1211,,
PC,925,STONEY-FLATS-161,214741,,-113.844626,49.069376,,,305728,2021-06-02 08:00:25,285073,Transcribed,600s,1SPT,NOFL,Northern Flicker,COLAPTES AURATUS,1,2596656,1,Call,201.04,1.38,-41.3,f,,Steve Ogle,1211,,
PC,925,STONEY-FLATS-161,214741,,-113.844626,49.069376,,,305728,2021-06-02 08:00:25,285073,Transcribed,600s,1SPT,MALL,Mallard,ANAS PLATYRHYNCHOS,1,2596667,1,Call,362.08,6.14,-19.39,f,,Steve Ogle,1211,,
PC,925,STONEY-FLATS-161,214741,,-113.844626,49.069376,,,305728,2021-06-02 08:00:25,285073,Transcribed,600s,1SPT,UROPAR,Arctic Ground Squirrel,UROCITELLUS PARRYII,1,2596634,TMTT,Call,0.11,5.91,-33.49,f,,Steve Ogle,1211,,
PC,925,SUMMIT-LAKE-11,214742,,-114.029667,49.013591,,,305523,2021-06-28 08:16:20,284868,Transcribed,600s,1SPT,HETH,Hermit Thrush,CATHARUS GUTTATUS,2,2567254,1,Song,244.34,2.78,-30.21,f,,Steve Ogle,1211,,creek
PC,925,SUMMIT-LAKE-11,214742,,-114.029667,49.013591,,,305523,2021-06-28 08:16:20,284868,Transcribed,600s,1SPT,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,1,2567244,1,Song,0.06,2.24,-31.32,f,,Steve Ogle,1211,,creek
PC,925,SUMMIT-LAKE-11,214742,,-114.029667,49.013591,,,305523,2021-06-28 08:16:20,284868,Transcribed,600s,1SPT,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,2,2567245,1,Song,4.09,2.14,-32.48,f,,Steve Ogle,1211,,creek
PC,925,SUMMIT-LAKE-11,214742,,-114.029667,49.013591,,,305523,2021-06-28 08:16:20,284868,Transcribed,600s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,1,2567253,1,Song,227.99,2.14,-34.36,f,,Steve Ogle,1211,,creek
PC,925,SUMMIT-LAKE-11,214742,,-114.029667,49.013591,,,305523,2021-06-28 08:16:20,284868,Transcribed,600s,1SPT,CORA,Common Raven,CORVUS CORAX,1,2567272,1,Call,580.11,2.86,-28.25,f,,Steve Ogle,1211,,creek
PC,925,SUMMIT-LAKE-11,214742,,-114.029667,49.013591,,,305523,2021-06-28 08:16:20,284868,Transcribed,600s,1SPT,MGWA,MacGillivray's Warbler,GEOTHLYPIS TOLMIEI,1,2567249,1,Song,4.90,2.36,-31.43,f,,Steve Ogle,1211,,creek
PC,925,SUMMIT-LAKE-11,214742,,-114.029667,49.013591,,,305523,2021-06-28 08:16:20,284868,Transcribed,600s,1SPT,OSFL,Olive-sided Flycatcher,CONTOPUS COOPERI,1,2567247,1,Song,13.83,1.99,-16.51,f,,Steve Ogle,1211,,creek
PC,925,SUMMIT-LAKE-11,214742,,-114.029667,49.013591,,,305523,2021-06-28 08:16:20,284868,Transcribed,600s,1SPT,CHSP,Chipping Sparrow,SPIZELLA PASSERINA,1,2567251,1,Song,33.43,4.69,-32.29,f,,Steve Ogle,1211,,creek
PC,925,SUMMIT-LAKE-11,214742,,-114.029667,49.013591,,,305523,2021-06-28 08:16:20,284868,Transcribed,600s,1SPT,CAFI,Cassin's Finch,HAEMORHOUS CASSINII,1,2567274,1,Song,594.78,3.13,-29.78,f,,Steve Ogle,1211,Not 100% but fairly sure,creek
PC,925,SUMMIT-LAKE-11,214742,,-114.029667,49.013591,,,305523,2021-06-28 08:16:20,284868,Transcribed,600s,1SPT,HETH,Hermit Thrush,CATHARUS GUTTATUS,1,2567246,1,Song,7.23,1.96,-23.7,f,,Steve Ogle,1211,,creek
PC,925,SUMMIT-LAKE-12,214738,,-114.028527,49.012068,,,305541,2021-06-28 08:46:45,284886,Transcribed,600s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,1,2574572,1,Call,39.40,3.79,-33.01,f,,Steve Ogle,1211,,
PC,925,SUMMIT-LAKE-12,214738,,-114.028527,49.012068,,,305541,2021-06-28 08:46:45,284886,Transcribed,600s,1SPT,CORA,Common Raven,CORVUS CORAX,2,2574620,1,Call,244.43,1.45,-41.74,f,,Steve Ogle,1211,,
PC,925,SUMMIT-LAKE-12,214738,,-114.028527,49.012068,,,305541,2021-06-28 08:46:45,284886,Transcribed,600s,1SPT,CORA,Common Raven,CORVUS CORAX,1,2574564,1,Call,17.29,5.58,-27.62,f,,Steve Ogle,1211,,
PC,925,SUMMIT-LAKE-12,214738,,-114.028527,49.012068,,,305541,2021-06-28 08:46:45,284886,Transcribed,600s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,1,2574551,1,Song,1.93,2.78,-47,f,,Steve Ogle,1211,,
PC,925,SUMMIT-LAKE-12,214738,,-114.028527,49.012068,,,305541,2021-06-28 08:46:45,284886,Transcribed,600s,1SPT,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,3,2574646,1,Song,319.84,2.30,-45.88,f,,Steve Ogle,1211,,
PC,925,SUMMIT-LAKE-12,214738,,-114.028527,49.012068,,,305541,2021-06-28 08:46:45,284886,Transcribed,600s,1SPT,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,2,2574624,1,Song,248.54,2.78,-47.66,f,,Steve Ogle,1211,,
PC,925,SUMMIT-LAKE-12,214738,,-114.028527,49.012068,,,305541,2021-06-28 08:46:45,284886,Transcribed,600s,1SPT,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,1,2574552,1,Song,3.53,2.53,-35.86,f,,Steve Ogle,1211,,
PC,925,SUMMIT-LAKE-12,214738,,-114.028527,49.012068,,,305541,2021-06-28 08:46:45,284886,Transcribed,600s,1SPT,CHSP,Chipping Sparrow,SPIZELLA PASSERINA,2,2574608,1,Song,186.45,9.16,-37.2,f,,Steve Ogle,1211,,
PC,925,SUMMIT-LAKE-12,214738,,-114.028527,49.012068,,,305541,2021-06-28 08:46:45,284886,Transcribed,600s,1SPT,CHSP,Chipping Sparrow,SPIZELLA PASSERINA,1,2574555,1,Song,3.34,1.88,-49.41,f,,Steve Ogle,1211,,
PC,925,SUMMIT-LAKE-12,214738,,-114.028527,49.012068,,,305541,2021-06-28 08:46:45,284886,Transcribed,600s,1SPT,OSFL,Olive-sided Flycatcher,CONTOPUS COOPERI,1,2574565,1,Call,21.10,2.49,-33.2,f,,Steve Ogle,1211,,
PC,925,SUMMIT-LAKE-12,214738,,-114.028527,49.012068,,,305541,2021-06-28 08:46:45,284886,Transcribed,600s,1SPT,PISI,Pine Siskin,SPINUS PINUS,1,2574559,1,Call,9.33,1.05,-50.32,f,,Steve Ogle,1211,,
PC,925,SUMMIT-LAKE-12,214738,,-114.028527,49.012068,,,305541,2021-06-28 08:46:45,284886,Transcribed,600s,1SPT,PISI,Pine Siskin,SPINUS PINUS,2,2574580,2,Call,88.23,5.78,-46.74,f,,Steve Ogle,1211,,
PC,925,SUMMIT-LAKE-12,214738,,-114.028527,49.012068,,,305541,2021-06-28 08:46:45,284886,Transcribed,600s,1SPT,MOBL,Mountain Bluebird,SIALIA CURRUCOIDES,1,2574576,1,Call,59.45,3.28,-38.77,f,,Steve Ogle,1211,,
PC,925,SUMMIT-LAKE-12,214738,,-114.028527,49.012068,,,305541,2021-06-28 08:46:45,284886,Transcribed,600s,1SPT,MOBL,Mountain Bluebird,SIALIA CURRUCOIDES,2,2574579,1,Call,87.06,3.26,-35.39,f,,Steve Ogle,1211,,
PC,925,SUMMIT-LAKE-12,214738,,-114.028527,49.012068,,,305541,2021-06-28 08:46:45,284886,Transcribed,600s,1SPT,MOBL,Mountain Bluebird,SIALIA CURRUCOIDES,3,2574598,1,Call,131.80,5.66,-35.62,f,,Steve Ogle,1211,prob a juv with the group; can't really count how many total but at least 3,
PC,925,SUMMIT-LAKE-12,214738,,-114.028527,49.012068,,,305541,2021-06-28 08:46:45,284886,Transcribed,600s,1SPT,NOGO,Northern Goshawk,ACCIPITER GENTILIS,1,2574683,1,Song,205.14,6.91,-35.4,f,,Steve Ogle,1211,"Not perfect but not right for SSHA or COHA; correct cadence, just sounds a bit off but that could be some tonal shift with the distance or something like that.  confidence:To Be Checked",
PC,925,SUMMIT-LAKE-12,214738,,-114.028527,49.012068,,,305541,2021-06-28 08:46:45,284886,Transcribed,600s,1SPT,HETH,Hermit Thrush,CATHARUS GUTTATUS,1,2574654,1,Song,440.20,1.65,-48.59,f,,Steve Ogle,1211,,
PC,925,SUMMIT-LAKE-120,214740,,-114.021207,49.011654,,,305524,2021-06-29 07:21:15,284869,Transcribed,600s,1SPT,OSFL,Olive-sided Flycatcher,CONTOPUS COOPERI,1,2573613,1,Call,1.96,2.13,-32.76,f,,Steve Ogle,1211,,creek
PC,925,SUMMIT-LAKE-120,214740,,-114.021207,49.011654,,,305524,2021-06-29 07:21:15,284869,Transcribed,600s,1SPT,OSFL,Olive-sided Flycatcher,CONTOPUS COOPERI,2,2573636,1,Call,107.65,2.50,-28.85,f,,Steve Ogle,1211,,creek
PC,925,SUMMIT-LAKE-120,214740,,-114.021207,49.011654,,,305524,2021-06-29 07:21:15,284869,Transcribed,600s,1SPT,LISP,Lincoln's Sparrow,MELOSPIZA LINCOLNII,1,2573645,1,Song,190.55,2.34,-25.02,f,,Steve Ogle,1211,,creek
