organization,project_id,location,location_id,location_buffer_m,longitude,latitude,equipment_make,equipment_model,recording_id,recording_date_time,task_id,aru_task_status,task_duration,task_method,species_code,species_common_name,species_scientific_name,individual_order,tag_id,individual_count,vocalization,detection_time,tag_duration,rms_peak_dbfs,tag_is_verified,tag_rating,observer,observer_id,species_individual_comments,task_comments
PC,598,WLNP-WP-1,88892,,-113.933945,49.028750,,,325371,2021-06-09 05:40:00,302951,Transcribed,180s,1SPT,RCKI,Ruby-crowned Kinglet,CORTHYLIO CALENDULA,1,2614988,1,Song,0.05,1.31,-52.54,f,,Jon Van Arragon,1247,,
PC,598,WLNP-WP-1,88892,,-113.933945,49.028750,,,325371,2021-06-09 05:40:00,302951,Transcribed,180s,1SPT,WIWA,Wilson's Warbler,CARDELLINA PUSILLA,1,2614989,1,Song,7.41,0.96,-62.57,f,,Jon Van Arragon,1247,,
PC,598,WLNP-WP-1,88892,,-113.933945,49.028750,,,285040,2021-06-09 08:00:00,264208,Bad Weather,180s,1SPT,NONE,NONE,"",,,,,,,,,,Alana Demko,532,,"heavy rain and moderate wind, not transcribed"
PC,598,WLNP-WP-1,88892,,-113.933945,49.028750,,,325376,2021-06-12 06:00:00,302956,Bad Weather,180s,1SPT,NONE,NONE,"",,,,,,,,,,Jon Van Arragon,1247,,Constant heavy wind
PC,598,WLNP-WP-1,88892,,-113.933945,49.028750,,,285021,2021-06-12 07:00:00,264189,Transcribed,180s,1SPT,AMGO,American Goldfinch,SPINUS TRISTIS,1,2354946,1,Call,130.86,10.28,-49.88,f,,Gill Holmes,1269,,
PC,598,WLNP-WP-1,88892,,-113.933945,49.028750,,,285021,2021-06-12 07:00:00,264189,Transcribed,180s,1SPT,AMRE,American Redstart,SETOPHAGA RUTICILLA,1,2354948,1,Song,43.08,1.65,-55.39,f,,Gill Holmes,1269, confidence:To Be Checked,
PC,598,WLNP-WP-1,88892,,-113.933945,49.028750,,,325375,2021-06-13 02:40:00,302955,Transcribed,180s,1SPT,NONE,NONE,"",,,,,,,,,,Jon Van Arragon,1247,,No wildlife detections
PC,598,WLNP-WP-1,88892,,-113.933945,49.028750,,,325370,2021-06-14 06:40:00,302950,Transcribed,180s,1SPT,WIWA,Wilson's Warbler,CARDELLINA PUSILLA,1,2614977,1,Song,2.10,1.85,-55.23,f,,Jon Van Arragon,1247,,
PC,598,WLNP-WP-1,88892,,-113.933945,49.028750,,,325370,2021-06-14 06:40:00,302950,Transcribed,180s,1SPT,FOSP,Fox Sparrow,PASSERELLA ILIACA,2,2614979,1,Song,2.41,2.70,-42.43,f,,Jon Van Arragon,1247,,
PC,598,WLNP-WP-1,88892,,-113.933945,49.028750,,,325370,2021-06-14 06:40:00,302950,Transcribed,180s,1SPT,FOSP,Fox Sparrow,PASSERELLA ILIACA,1,2614976,1,Song,0.34,1.74,-52.48,f,,Jon Van Arragon,1247,,
PC,598,WLNP-WP-1,88892,,-113.933945,49.028750,,,325370,2021-06-14 06:40:00,302950,Transcribed,180s,1SPT,RCKI,Ruby-crowned Kinglet,CORTHYLIO CALENDULA,1,2614980,1,Song,5.31,1.35,-62.93,f,,Jon Van Arragon,1247,,
PC,598,WLNP-WP-1,88892,,-113.933945,49.028750,,,325370,2021-06-14 06:40:00,302950,Transcribed,180s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,1,2614981,1,Song,88.66,1.74,-44.24,f,,Jon Van Arragon,1247,,
PC,598,WLNP-WP-1,88892,,-113.933945,49.028750,,,325370,2021-06-14 06:40:00,302950,Transcribed,180s,1SPT,HETH,Hermit Thrush,CATHARUS GUTTATUS,1,2614983,1,Song,113.11,1.30,-64.9,f,,Jon Van Arragon,1247,,
PC,598,WLNP-WP-1,88892,,-113.933945,49.028750,,,325370,2021-06-14 06:40:00,302950,Transcribed,180s,1SPT,PISI,Pine Siskin,SPINUS PINUS,1,2614985,1,Call,141.98,0.39,-63.68,f,,Jon Van Arragon,1247,,
PC,598,WLNP-WP-1,88892,,-113.933945,49.028750,,,325372,2021-06-16 05:40:00,302952,Bad Weather,180s,1SPT,NONE,NONE,"",,,,,,,,,,Jon Van Arragon,1247,,Heavy wind gusts for over 50% of recording
PC,598,WLNP-WP-10,88894,,-114.065373,49.021710,,,325378,2021-06-17 05:20:00,302958,Transcribed,180s,1SPT,NONE,NONE,"",,,,,,,,,,Jon Van Arragon,1247,,No wildlife detections
PC,598,WLNP-WP-10,88894,,-114.065373,49.021710,,,325380,2021-06-17 20:40:00,302960,Transcribed,180s,1SPT,UNPA,Unidentified Passerine,"",1,2615686,1,Call,45.76,0.46,-38.51,f,,Jon Van Arragon,1247,Chip call confidence:Unknown processed,
PC,598,WLNP-WP-10,88894,,-114.065373,49.021710,,,285015,2021-06-18 08:00:00,264183,Transcribed,180s,1SPT,OSFL,Olive-sided Flycatcher,CONTOPUS COOPERI,1,2354852,1,Song,19.21,1.36,-32.51,f,,Gill Holmes,1269,,heavy static.
PC,598,WLNP-WP-10,88894,,-114.065373,49.021710,,,325377,2021-06-18 21:00:00,302957,Transcribed,180s,1SPT,NONE,NONE,"",,,,,,,,,,Jon Van Arragon,1247,,No wildlife detections
PC,598,WLNP-WP-10,88894,,-114.065373,49.021710,,,325382,2021-06-19 05:00:00,302962,Transcribed,180s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,1,2616074,1,Song,82.71,2.96,-32.81,f,,Jon Van Arragon,1247,,
PC,598,WLNP-WP-10,88894,,-114.065373,49.021710,,,325382,2021-06-19 05:00:00,302962,Transcribed,180s,1SPT,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,1,2616075,1,Song,157.59,2.09,-37.36,f,,Jon Van Arragon,1247,,
PC,598,WLNP-WP-10,88894,,-114.065373,49.021710,,,325382,2021-06-19 05:00:00,302962,Transcribed,180s,1SPT,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,2,2616077,1,Song,168.75,0.93,-32.11,f,,Jon Van Arragon,1247,,
PC,598,WLNP-WP-10,88894,,-114.065373,49.021710,,,325384,2021-06-19 23:40:00,302964,Transcribed,180s,1SPT,NONE,NONE,"",,,,,,,,,,Jon Van Arragon,1247,,No wildlife detections
PC,598,WLNP-WP-10,88894,,-114.065373,49.021710,,,325381,2021-06-20 06:40:00,302961,Bad Weather,180s,1SPT,NONE,NONE,"",,,,,,,,,,Jon Van Arragon,1247,,
PC,598,WLNP-WP-10,88894,,-114.065373,49.021710,,,325379,2021-06-22 05:00:00,302959,Transcribed,180s,1SPT,NONE,NONE,"",,,,,,,,,,Jon Van Arragon,1247,,No wildlife detections
PC,598,WLNP-WP-10,88894,,-114.065373,49.021710,,,285235,2021-06-22 06:00:00,264403,Transcribed,180s,1SPT,NONE,NONE,"",,,,,,,,,,Steve Enid,660,,very Loud wind/water noise
PC,598,WLNP-WP-10,88894,,-114.065373,49.021710,,,285161,2021-06-22 07:20:00,264329,Bad Weather,180s,1SPT,NONE,NONE,"",,,,,,,,,,Nola Sheets,1257,,
PC,598,WLNP-WP-10,88894,,-114.065373,49.021710,,,285114,2021-06-23 05:20:00,264282,Bad Weather,180s,1SPT,NONE,NONE,"",,,,,,,,,,Steve Enid,660,,
PC,598,WLNP-WP-10,88894,,-114.065373,49.021710,,,285105,2021-06-24 06:40:00,264273,Bad Weather,180s,1SPT,NONE,NONE,"",,,,,,,,,,Alana Demko,532,,heavy wind; not transcribed
PC,598,WLNP-WP-10,88894,,-114.065373,49.021710,,,285060,2021-06-25 05:20:00,264228,Bad Weather,180s,1SPT,NONE,NONE,"",,,,,,,,,,Gill Holmes,1269,,
PC,598,WLNP-WP-10,88894,,-114.065373,49.021710,,,285004,2021-06-26 07:00:00,264172,Transcribed,180s,1SPT,NONE,NONE,"",,,,,,,,,,Steve Enid,660,,LOUD wind/water
PC,598,WLNP-WP-10,88894,,-114.065373,49.021710,,,285177,2021-06-29 02:40:00,264345,Bad Weather,180s,1SPT,NONE,NONE,"",,,,,,,,,,Scott Wilson,26,,
PC,598,WLNP-WP-11,88890,,-114.070349,49.014050,,,285245,2021-06-17 07:40:00,264413,Transcribed,180s,1SPT,PISI,Pine Siskin,SPINUS PINUS,1,2400776,1,Call,27.63,0.83,-58.79,f,,Alana Demko,532,,
PC,598,WLNP-WP-11,88890,,-114.070349,49.014050,,,285245,2021-06-17 07:40:00,264413,Transcribed,180s,1SPT,MGWA,MacGillivray's Warbler,GEOTHLYPIS TOLMIEI,1,2400795,1,Song,172.94,1.59,-57.89,f,,Alana Demko,532,,
PC,598,WLNP-WP-11,88890,,-114.070349,49.014050,,,285245,2021-06-17 07:40:00,264413,Transcribed,180s,1SPT,UNWA,Unidentified Warbler,"",1,2400800,1,Song,25.53,1.15,-58.77,f,,Alana Demko,532,could be MGWA (already tagged in minute 3) or possibly WIWA. Strong wind muffles songs. confidence:To Be Checked,
PC,598,WLNP-WP-11,88890,,-114.070349,49.014050,,,285245,2021-06-17 07:40:00,264413,Transcribed,180s,1SPT,HETH,Hermit Thrush,CATHARUS GUTTATUS,1,2400779,1,Song,99.61,1.30,-49.58,f,,Alana Demko,532,,
PC,598,WLNP-WP-11,88890,,-114.070349,49.014050,,,285245,2021-06-17 07:40:00,264413,Transcribed,180s,1SPT,MOWI,Moderate wind,"",1,2400764,1,Non-vocal,0.03,4.99,-17.22,f,,Alana Demko,532,,
PC,598,WLNP-WP-11,88890,,-114.070349,49.014050,,,285245,2021-06-17 07:40:00,264413,Transcribed,180s,1SPT,LIBA,Light Background Noise,"",1,2400769,1,Non-vocal,6.34,4.70,-20.99,f,,Alana Demko,532,creaking noises,
PC,598,WLNP-WP-11,88890,,-114.070349,49.014050,,,285245,2021-06-17 07:40:00,264413,Transcribed,180s,1SPT,LIRA,Light rain,"",1,2400788,1,Non-vocal,0.05,4.96,-19.78,f,,Alana Demko,532,,
PC,598,WLNP-WP-11,88890,,-114.070349,49.014050,,,285245,2021-06-17 07:40:00,264413,Transcribed,180s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,1,2400735,1,Song,13.60,1.88,-54.4,f,,Alana Demko,532,,
PC,598,WLNP-WP-11,88890,,-114.070349,49.014050,,,285245,2021-06-17 07:40:00,264413,Transcribed,180s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,2,2400736,1,Song,15.74,1.66,-57.61,f,,Alana Demko,532,,
PC,598,WLNP-WP-11,88890,,-114.070349,49.014050,,,285245,2021-06-17 07:40:00,264413,Transcribed,180s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,1,2400773,1,Song,16.01,5.10,-50.59,f,,Alana Demko,532,,
PC,598,WLNP-WP-11,88890,,-114.070349,49.014050,,,285140,2021-06-22 04:00:00,264308,Malfunction,180s,1SPT,NONE,NONE,"",,,,,,,,,,Alana Demko,532,,heavy static in right channel; moderate intermittent static in left channel
PC,598,WLNP-WP-11,88890,,-114.070349,49.014050,,,285188,2021-06-24 07:20:00,264356,Transcribed,180s,1SPT,CHSP,Chipping Sparrow,SPIZELLA PASSERINA,1,2614320,1,Song,15.54,2.14,-49.2,f,,Jon Van Arragon,1247,,Borderline heavy rain at points
PC,598,WLNP-WP-11,88890,,-114.070349,49.014050,,,285188,2021-06-24 07:20:00,264356,Transcribed,180s,1SPT,FOSP,Fox Sparrow,PASSERELLA ILIACA,1,2614317,1,Song,104.30,1.83,-47.31,f,,Jon Van Arragon,1247,,Borderline heavy rain at points
PC,598,WLNP-WP-11,88890,,-114.070349,49.014050,,,285188,2021-06-24 07:20:00,264356,Transcribed,180s,1SPT,UNWA,Unidentified Warbler,"",1,2614319,1,Song,0.49,1.13,-53.26,f,,Jon Van Arragon,1247,,Borderline heavy rain at points
PC,598,WLNP-WP-11,88890,,-114.070349,49.014050,,,285188,2021-06-24 07:20:00,264356,Transcribed,180s,1SPT,FOSP,Fox Sparrow,PASSERELLA ILIACA,2,2614322,1,Song,112.16,2.24,-42.23,f,,Jon Van Arragon,1247,,Borderline heavy rain at points
PC,598,WLNP-WP-11,88890,,-114.070349,49.014050,,,285083,2021-06-24 23:20:00,264251,Malfunction,180s,1SPT,NONE,NONE,"",,,,,,,,,,Jon Van Arragon,1247,,Nothing but static on either channel
PC,598,WLNP-WP-11,88890,,-114.070349,49.014050,,,285162,2021-06-25 04:00:00,264330,Transcribed,180s,1SPT,NONE,NONE,"",,,,,,,,,,Bronwyn Robinson,533,,#NAME?
PC,598,WLNP-WP-11,88890,,-114.070349,49.014050,,,285023,2021-06-28 05:20:00,264191,Transcribed,180s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,1,2402784,1,Song,0.06,1.40,-47.99,f,,Alana Demko,532,,
PC,598,WLNP-WP-11,88890,,-114.070349,49.014050,,,285023,2021-06-28 05:20:00,264191,Transcribed,180s,1SPT,FOSP,Fox Sparrow,PASSERELLA ILIACA,1,2402910,1,Song,57.06,1.85,-43.28,f,,Alana Demko,532,,
PC,598,WLNP-WP-11,88890,,-114.070349,49.014050,,,285023,2021-06-28 05:20:00,264191,Transcribed,180s,1SPT,RCKI,Ruby-crowned Kinglet,CORTHYLIO CALENDULA,2,2402854,1,Song,67.80,4.40,-49.21,f,,Alana Demko,532,,
PC,598,WLNP-WP-11,88890,,-114.070349,49.014050,,,285023,2021-06-28 05:20:00,264191,Transcribed,180s,1SPT,RCKI,Ruby-crowned Kinglet,CORTHYLIO CALENDULA,1,2402785,1,Song,1.45,3.35,-42.99,f,,Alana Demko,532,,
PC,598,WLNP-WP-11,88890,,-114.070349,49.014050,,,285023,2021-06-28 05:20:00,264191,Transcribed,180s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,3,2402840,1,Song,50.55,1.41,-58.53,f,,Alana Demko,532,,
PC,598,WLNP-WP-11,88890,,-114.070349,49.014050,,,285023,2021-06-28 05:20:00,264191,Transcribed,180s,1SPT,LIBA,Light Background Noise,"",1,2402792,1,Non-vocal,10.25,1.46,-39.11,f,,Alana Demko,532,insects buzzing,
PC,598,WLNP-WP-11,88890,,-114.070349,49.014050,,,285023,2021-06-28 05:20:00,264191,Transcribed,180s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,2,2402835,1,Song,35.75,1.58,-39.02,f,,Alana Demko,532,,
PC,598,WLNP-WP-11,88890,,-114.070349,49.014050,,,285023,2021-06-28 05:20:00,264191,Transcribed,180s,1SPT,FOSP,Fox Sparrow,PASSERELLA ILIACA,2,2402915,1,Song,80.06,1.65,-51.65,f,,Alana Demko,532,,
PC,598,WLNP-WP-11,88890,,-114.070349,49.014050,,,285023,2021-06-28 05:20:00,264191,Transcribed,180s,1SPT,HETH,Hermit Thrush,CATHARUS GUTTATUS,2,2402937,1,Song,61.11,1.16,-47.83,f,,Alana Demko,532,,
PC,598,WLNP-WP-11,88890,,-114.070349,49.014050,,,285023,2021-06-28 05:20:00,264191,Transcribed,180s,1SPT,HETH,Hermit Thrush,CATHARUS GUTTATUS,1,2402903,1,Song,4.95,1.23,-60.85,f,,Alana Demko,532,,
PC,598,WLNP-WP-11,88890,,-114.070349,49.014050,,,285023,2021-06-28 05:20:00,264191,Transcribed,180s,1SPT,CAFI,Cassin's Finch,HAEMORHOUS CASSINII,1,2402824,1,Song,19.16,2.81,-40.99,f,,Alana Demko,532,,
PC,598,WLNP-WP-11,88890,,-114.070349,49.014050,,,285023,2021-06-28 05:20:00,264191,Transcribed,180s,1SPT,PISI,Pine Siskin,SPINUS PINUS,1,2402787,TMTT,Call,6.96,1.56,-46.28,f,,Alana Demko,532,AE: 3-5,
PC,598,WLNP-WP-11,88890,,-114.070349,49.014050,,,285023,2021-06-28 05:20:00,264191,Transcribed,180s,1SPT,CHSP,Chipping Sparrow,SPIZELLA PASSERINA,2,2402780,1,Song,5.80,2.39,-46.34,f,,Alana Demko,532,,
PC,598,WLNP-WP-11,88890,,-114.070349,49.014050,,,285023,2021-06-28 05:20:00,264191,Transcribed,180s,1SPT,CHSP,Chipping Sparrow,SPIZELLA PASSERINA,1,2402779,1,Song,1.35,2.54,-40.2,f,,Alana Demko,532,,
PC,598,WLNP-WP-11,88890,,-114.070349,49.014050,,,285023,2021-06-28 05:20:00,264191,Transcribed,180s,1SPT,LIWI,Light wind,"",1,2402790,1,Non-vocal,0.04,5.01,-39.06,f,,Alana Demko,532,,
PC,598,WLNP-WP-11,88890,,-114.070349,49.014050,,,285088,2021-06-29 02:20:00,264256,Malfunction,180s,1SPT,NONE,NONE,"",,,,,,,,,,Alana Demko,532,,very loud static in both channels
PC,598,WLNP-WP-11,88890,,-114.070349,49.014050,,,285243,2021-07-01 02:20:00,264411,Transcribed,180s,1SPT,LIWI,Light wind,"",1,2375669,1,Non-vocal,2.95,5.06,-39.15,f,,Bronwyn Robinson,533,,
PC,598,WLNP-WP-12,88889,,-114.077680,49.012790,,,285036,2021-06-17 23:00:00,264204,Transcribed,180s,1SPT,NONE,NONE,"",,,,,,,,,,Jon Van Arragon,1247,,
PC,598,WLNP-WP-12,88889,,-114.077680,49.012790,,,285089,2021-06-18 07:00:00,264257,Transcribed,180s,1SPT,TOSO,Townsend's Solitaire,MYADESTES TOWNSENDI,1,2421005,1,Song,137.09,7.78,-53.49,f,,Scott Wilson,26,,
PC,598,WLNP-WP-12,88889,,-114.077680,49.012790,,,285089,2021-06-18 07:00:00,264257,Transcribed,180s,1SPT,FOSP,Fox Sparrow,PASSERELLA ILIACA,1,2420969,1,Song,10.29,2.30,-60.14,f,,Scott Wilson,26,,
PC,598,WLNP-WP-12,88889,,-114.077680,49.012790,,,285089,2021-06-18 07:00:00,264257,Transcribed,180s,1SPT,RCKI,Ruby-crowned Kinglet,CORTHYLIO CALENDULA,1,2420962,1,Song,4.61,5.29,-59.8,f,,Scott Wilson,26,,
PC,598,WLNP-WP-12,88889,,-114.077680,49.012790,,,285089,2021-06-18 07:00:00,264257,Transcribed,180s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,2,2420996,1,Song,106.56,1.35,-67.65,f,,Scott Wilson,26,,
PC,598,WLNP-WP-12,88889,,-114.077680,49.012790,,,285089,2021-06-18 07:00:00,264257,Transcribed,180s,1SPT,CHSP,Chipping Sparrow,SPIZELLA PASSERINA,1,2420961,1,Song,0.00,2.44,-68.66,f,,Scott Wilson,26,,
PC,598,WLNP-WP-12,88889,,-114.077680,49.012790,,,285089,2021-06-18 07:00:00,264257,Transcribed,180s,1SPT,PISI,Pine Siskin,SPINUS PINUS,1,2420977,1,Call,73.13,5.93,-52.39,f,,Scott Wilson,26,,
PC,598,WLNP-WP-12,88889,,-114.077680,49.012790,,,285089,2021-06-18 07:00:00,264257,Transcribed,180s,1SPT,OSFL,Olive-sided Flycatcher,CONTOPUS COOPERI,1,2420994,1,Song,74.05,0.83,-62.85,f,,Scott Wilson,26,,
PC,598,WLNP-WP-12,88889,,-114.077680,49.012790,,,285089,2021-06-18 07:00:00,264257,Transcribed,180s,1SPT,UNPA,Unidentified Passerine,"",1,2420987,1,Call,1.08,2.34,-66.14,f,,Scott Wilson,26,,
PC,598,WLNP-WP-12,88889,,-114.077680,49.012790,,,285089,2021-06-18 07:00:00,264257,Transcribed,180s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,1,2420964,1,Song,5.43,1.76,-62.09,f,,Scott Wilson,26,,
PC,598,WLNP-WP-12,88889,,-114.077680,49.012790,,,285089,2021-06-18 07:00:00,264257,Transcribed,180s,1SPT,UNPA,Unidentified Passerine,"",2,2420990,1,Song,2.89,1.31,-69.9,f,,Scott Wilson,26,FOSP? confidence:Unknown far,
PC,598,WLNP-WP-12,88889,,-114.077680,49.012790,,,285089,2021-06-18 07:00:00,264257,Transcribed,180s,1SPT,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,1,2420966,1,Song,6.40,2.24,-60.6,f,,Scott Wilson,26,,
PC,598,WLNP-WP-12,88889,,-114.077680,49.012790,,,285089,2021-06-18 07:00:00,264257,Transcribed,180s,1SPT,UNAM,Unidentified passerine in the American Robin Song Complex,"",1,2420979,1,Song,114.53,5.28,-61.29,f,,Scott Wilson,26,TOSO? confidence:Unknown far,
PC,598,WLNP-WP-12,88889,,-114.077680,49.012790,,,285234,2021-06-18 23:20:00,264402,Transcribed,180s,1SPT,NONE,NONE,"",,,,,,,,,,Gill Holmes,1269,,
PC,598,WLNP-WP-12,88889,,-114.077680,49.012790,,,285070,2021-06-19 04:40:00,264238,Transcribed,180s,1SPT,UNTR,Unidentified Trill,"",1,2556010,1,Song,122.26,1.25,-74.66,f,,Bronwyn Robinson,533,,+ song at 27s
PC,598,WLNP-WP-12,88889,,-114.077680,49.012790,,,285070,2021-06-19 04:40:00,264238,Transcribed,180s,1SPT,MGWA,MacGillivray's Warbler,GEOTHLYPIS TOLMIEI,1,2555995,1,Song,3.21,1.53,-66.77,f,,Bronwyn Robinson,533,,+ song at 27s
PC,598,WLNP-WP-12,88889,,-114.077680,49.012790,,,285070,2021-06-19 04:40:00,264238,Transcribed,180s,1SPT,LIWI,Light wind,"",1,2555997,1,Non-vocal,2.08,5.98,-35.73,f,,Bronwyn Robinson,533,"",+ song at 27s
PC,598,WLNP-WP-12,88889,,-114.077680,49.012790,,,285070,2021-06-19 04:40:00,264238,Transcribed,180s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,1,2555998,1,Song,0.00,1.85,-66.2,f,,Bronwyn Robinson,533,,+ song at 27s
PC,598,WLNP-WP-12,88889,,-114.077680,49.012790,,,285070,2021-06-19 04:40:00,264238,Transcribed,180s,1SPT,FOSP,Fox Sparrow,PASSERELLA ILIACA,1,2556008,1,Song,93.05,1.76,-55.25,f,,Bronwyn Robinson,533,,+ song at 27s
PC,598,WLNP-WP-12,88889,,-114.077680,49.012790,,,285070,2021-06-19 04:40:00,264238,Transcribed,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,2556000,1,Call,10.81,0.20,-69.48,f,,Bronwyn Robinson,533,,+ song at 27s
PC,598,WLNP-WP-12,88889,,-114.077680,49.012790,,,285070,2021-06-19 04:40:00,264238,Transcribed,180s,1SPT,HETH,Hermit Thrush,CATHARUS GUTTATUS,2,2556005,1,Song,28.34,1.64,-51.71,f,,Bronwyn Robinson,533,,+ song at 27s
PC,598,WLNP-WP-12,88889,,-114.077680,49.012790,,,285070,2021-06-19 04:40:00,264238,Transcribed,180s,1SPT,HETH,Hermit Thrush,CATHARUS GUTTATUS,1,2556002,1,Song,19.56,1.18,-69.67,f,,Bronwyn Robinson,533,,+ song at 27s
PC,598,WLNP-WP-12,88889,,-114.077680,49.012790,,,285144,2021-06-22 05:00:00,264312,Transcribed,180s,1SPT,FOSP,Fox Sparrow,PASSERELLA ILIACA,1,2480030,1,Song,149.74,2.06,-53.67,f,,Alana Demko,532,,
PC,598,WLNP-WP-12,88889,,-114.077680,49.012790,,,285144,2021-06-22 05:00:00,264312,Transcribed,180s,1SPT,MOWI,Moderate wind,"",1,2480021,1,Non-vocal,0.03,4.98,-27.74,f,,Alana Demko,532,,
PC,598,WLNP-WP-12,88889,,-114.077680,49.012790,,,285144,2021-06-22 05:00:00,264312,Transcribed,180s,1SPT,LIBA,Light Background Noise,"",1,2480027,1,Non-vocal,15.30,4.88,-20.05,f,,Alana Demko,532,creaking noises,
PC,598,WLNP-WP-12,88889,,-114.077680,49.012790,,,285144,2021-06-22 05:00:00,264312,Transcribed,180s,1SPT,HETH,Hermit Thrush,CATHARUS GUTTATUS,1,2480020,1,Song,1.10,1.44,-47.53,f,,Alana Demko,532,,
PC,598,WLNP-WP-12,88889,,-114.077680,49.012790,,,285144,2021-06-22 05:00:00,264312,Transcribed,180s,1SPT,HETH,Hermit Thrush,CATHARUS GUTTATUS,2,2480022,1,Song,20.80,1.29,-56.29,f,,Alana Demko,532,,
PC,598,WLNP-WP-12,88889,,-114.077680,49.012790,,,285144,2021-06-22 05:00:00,264312,Transcribed,180s,1SPT,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,1,2480031,1,Song,152.31,1.84,-59.22,f,,Alana Demko,532,,
PC,598,WLNP-WP-12,88889,,-114.077680,49.012790,,,285144,2021-06-22 05:00:00,264312,Transcribed,180s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,1,2480019,1,Song,0.79,1.56,-48.25,f,,Alana Demko,532,,
PC,598,WLNP-WP-12,88889,,-114.077680,49.012790,,,285232,2021-06-22 23:20:00,264400,Transcribed,180s,1SPT,NONE,NONE,"",,,,,,,,,,Gill Holmes,1269,,
PC,598,WLNP-WP-12,88889,,-114.077680,49.012790,,,285221,2021-06-23 06:00:00,264389,Transcribed,180s,1SPT,CHSP,Chipping Sparrow,SPIZELLA PASSERINA,1,2375128,1,Song,6.88,4.09,-51.55,f,,Steve Enid,660,,windy !
PC,598,WLNP-WP-12,88889,,-114.077680,49.012790,,,285221,2021-06-23 06:00:00,264389,Transcribed,180s,1SPT,UNMA,Unidentified Mammal,"",1,2375147,1,Non-vocal,97.15,0.98,-52.68,f,,Steve Enid,660,running noise,windy !
PC,598,WLNP-WP-12,88889,,-114.077680,49.012790,,,285221,2021-06-23 06:00:00,264389,Transcribed,180s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,1,2375141,1,Song,40.06,1.90,-65.1,f,,Steve Enid,660,,windy !
PC,598,WLNP-WP-12,88889,,-114.077680,49.012790,,,285221,2021-06-23 06:00:00,264389,Transcribed,180s,1SPT,RCKI,Ruby-crowned Kinglet,CORTHYLIO CALENDULA,1,2375132,1,Song,15.11,2.28,-66.36,f,,Steve Enid,660,,windy !
PC,598,WLNP-WP-12,88889,,-114.077680,49.012790,,,285221,2021-06-23 06:00:00,264389,Transcribed,180s,1SPT,WIWA,Wilson's Warbler,CARDELLINA PUSILLA,1,2375130,1,Song,13.21,1.91,-63.25,f,,Steve Enid,660,,windy !
PC,598,WLNP-WP-12,88889,,-114.077680,49.012790,,,285221,2021-06-23 06:00:00,264389,Transcribed,180s,1SPT,UNPA,Unidentified Passerine,"",1,2375139,1,Song,26.30,2.15,-68.24,f,,Steve Enid,660,,windy !
PC,598,WLNP-WP-12,88889,,-114.077680,49.012790,,,285160,2021-06-23 06:40:00,264328,Transcribed,180s,1SPT,PISI,Pine Siskin,SPINUS PINUS,2,2355858,1,Call,55.34,0.69,-56.57,f,,Gill Holmes,1269,,
PC,598,WLNP-WP-12,88889,,-114.077680,49.012790,,,285160,2021-06-23 06:40:00,264328,Transcribed,180s,1SPT,WIWA,Wilson's Warbler,CARDELLINA PUSILLA,1,2355853,1,Song,8.18,1.65,-60.41,f,,Gill Holmes,1269,,
PC,598,WLNP-WP-12,88889,,-114.077680,49.012790,,,285160,2021-06-23 06:40:00,264328,Transcribed,180s,1SPT,CHSP,Chipping Sparrow,SPIZELLA PASSERINA,1,2355826,1,Song,7.86,3.18,-60.2,f,,Gill Holmes,1269,,
PC,598,WLNP-WP-12,88889,,-114.077680,49.012790,,,285160,2021-06-23 06:40:00,264328,Transcribed,180s,1SPT,PISI,Pine Siskin,SPINUS PINUS,1,2355857,1,Call,54.24,0.64,-63.95,f,,Gill Holmes,1269,,
PC,598,WLNP-WP-12,88889,,-114.077680,49.012790,,,285160,2021-06-23 06:40:00,264328,Transcribed,180s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,1,2355856,1,Song,52.69,1.50,-66.51,f,,Gill Holmes,1269,,
PC,598,WLNP-WP-12,88889,,-114.077680,49.012790,,,285160,2021-06-23 06:40:00,264328,Transcribed,180s,1SPT,FOSP,Fox Sparrow,PASSERELLA ILIACA,1,2355846,1,Song,17.73,1.81,-60.61,f,,Gill Holmes,1269,,
